0,0.0,0.0,0.3418803418803419,-0.1111111111111111,0.6239316239316239,-0.46153846153846156,0.7606837606837606,-0.7521367521367521,0.8803418803418803,-0.9658119658119658,0.4700854700854701,-0.811965811965812,0.6923076923076923,-1.0,0.717948717948718,-0.8290598290598291,0.6752136752136753,-0.7948717948717948,0.24786324786324787,-0.8376068376068376,0.49572649572649574,-0.9316239316239316,0.46153846153846156,-0.5897435897435898,0.3418803418803419,-0.48717948717948717,0.008547008547008548,-0.811965811965812,0.24786324786324787,-0.9145299145299145,0.23076923076923078,-0.5641025641025641,0.1282051282051282,-0.46153846153846156,-0.23931623931623933,-0.7350427350427351,0.0,-0.8205128205128205,0.02564102564102564,-0.5555555555555556,-0.05982905982905983,-0.46153846153846156
0,0.0,0.0,0.39344262295081966,-0.09836065573770492,0.7049180327868853,-0.4672131147540984,0.860655737704918,-0.7459016393442623,1.0,-0.9426229508196722,0.5573770491803278,-0.8442622950819673,0.7786885245901639,-0.9016393442622951,0.6885245901639344,-0.6147540983606558,0.5737704918032787,-0.5737704918032787,0.32786885245901637,-0.8770491803278688,0.5901639344262295,-0.9344262295081968,0.5,-0.5819672131147541,0.3770491803278688,-0.5491803278688525,0.09016393442622951,-0.860655737704918,0.3360655737704918,-0.9180327868852459,0.29508196721311475,-0.5573770491803278,0.1721311475409836,-0.5081967213114754,-0.16393442622950818,-0.8114754098360656,0.09016393442622951,-0.8360655737704918,0.09016393442622951,-0.5655737704918032,-0.00819672131147541,-0.5163934426229508
0,0.0,0.0,0.3888888888888889,-0.09523809523809523,0.6984126984126984,-0.48412698412698413,0.8492063492063492,-0.7698412698412699,1.0,-0.9444444444444444,0.5555555555555556,-0.8253968253968254,0.753968253968254,-0.8968253968253969,0.6666666666666666,-0.6031746031746031,0.5714285714285714,-0.5634920634920635,0.3253968253968254,-0.873015873015873,0.5476190476190477,-0.9126984126984127,0.46825396825396826,-0.5714285714285714,0.36507936507936506,-0.5555555555555556,0.0873015873015873,-0.8492063492063492,0.30158730158730157,-0.9047619047619048,0.2698412698412698,-0.5634920634920635,0.1746031746031746,-0.5238095238095238,-0.15079365079365079,-0.8015873015873016,0.06349206349206349,-0.8174603174603174,0.07936507936507936,-0.5634920634920635,-0.007936507936507936,-0.5158730158730159
0,0.0,0.0,0.36885245901639346,-0.10655737704918032,0.680327868852459,-0.5163934426229508,0.819672131147541,-0.8114754098360656,0.9672131147540983,-1.0,0.5245901639344263,-0.860655737704918,0.7295081967213115,-0.9344262295081968,0.6311475409836066,-0.6311475409836066,0.5245901639344263,-0.6229508196721312,0.28688524590163933,-0.8934426229508197,0.5081967213114754,-0.9262295081967213,0.4426229508196721,-0.5737704918032787,0.3442622950819672,-0.5901639344262295,0.04918032786885246,-0.8524590163934426,0.23770491803278687,-0.9016393442622951,0.22950819672131148,-0.5491803278688525,0.13934426229508196,-0.5327868852459017,-0.1885245901639344,-0.7950819672131147,-0.01639344262295082,-0.8114754098360656,0.02459016393442623,-0.5573770491803278,-0.04918032786885246,-0.5327868852459017
0,0.0,0.0,0.391304347826087,-0.043478260869565216,0.6739130434782609,-0.4492753623188406,0.7318840579710145,-0.7971014492753623,0.8115942028985508,-1.0,0.5072463768115942,-0.8188405797101449,0.6231884057971014,-0.9347826086956522,0.5579710144927537,-0.6304347826086957,0.5,-0.5942028985507246,0.2753623188405797,-0.8188405797101449,0.391304347826087,-0.927536231884058,0.3695652173913043,-0.5869565217391305,0.3188405797101449,-0.5652173913043478,0.057971014492753624,-0.7681159420289855,0.15217391304347827,-0.8840579710144928,0.18115942028985507,-0.5652173913043478,0.13043478260869565,-0.5217391304347826,-0.15942028985507245,-0.7101449275362319,-0.057971014492753624,-0.782608695652174,-0.007246376811594203,-0.5652173913043478,-0.036231884057971016,-0.5144927536231884
0,0.0,0.0,0.3146853146853147,-0.14685314685314685,0.5524475524475524,-0.5174825174825175,0.6433566433566433,-0.8111888111888111,0.7412587412587412,-1.0,0.40559440559440557,-0.7622377622377622,0.48951048951048953,-0.9440559440559441,0.4405594405594406,-0.6573426573426573,0.3916083916083916,-0.6083916083916084,0.1958041958041958,-0.7552447552447552,0.26573426573426573,-0.8881118881118881,0.2517482517482518,-0.5664335664335665,0.2097902097902098,-0.5524475524475524,-0.006993006993006993,-0.6993006993006993,0.055944055944055944,-0.8461538461538461,0.08391608391608392,-0.5384615384615384,0.055944055944055944,-0.5034965034965035,-0.21678321678321677,-0.6363636363636364,-0.16083916083916083,-0.7272727272727273,-0.1048951048951049,-0.5244755244755245,-0.1048951048951049,-0.4825174825174825
0,0.0,0.0,0.3013698630136986,-0.13013698630136986,0.5205479452054794,-0.4863013698630137,0.589041095890411,-0.7945205479452054,0.6575342465753424,-1.0,0.4041095890410959,-0.726027397260274,0.4383561643835616,-0.9383561643835616,0.4041095890410959,-0.6575342465753424,0.3835616438356164,-0.5821917808219178,0.1917808219178082,-0.726027397260274,0.21232876712328766,-0.9041095890410958,0.2191780821917808,-0.589041095890411,0.19863013698630136,-0.5547945205479452,-0.00684931506849315,-0.678082191780822,0.00684931506849315,-0.8424657534246576,0.04794520547945205,-0.547945205479452,0.04794520547945205,-0.5,-0.21232876712328766,-0.6095890410958904,-0.1917808219178082,-0.7191780821917808,-0.136986301369863,-0.5273972602739726,-0.13013698630136986,-0.4794520547945205
0,0.0,0.0,0.29605263157894735,-0.16447368421052633,0.4605263157894737,-0.5131578947368421,0.5197368421052632,-0.8026315789473685,0.5855263157894737,-1.0,0.3157894736842105,-0.7631578947368421,0.34210526315789475,-0.9539473684210527,0.32894736842105265,-0.6973684210526315,0.29605263157894735,-0.6052631578947368,0.11842105263157894,-0.75,0.125,-0.9144736842105263,0.1513157894736842,-0.6118421052631579,0.13815789473684212,-0.5526315789473685,-0.06578947368421052,-0.6842105263157895,-0.06578947368421052,-0.8421052631578947,-0.006578947368421052,-0.5592105263157895,0.0,-0.4934210526315789,-0.25,-0.5986842105263158,-0.24342105263157895,-0.7039473684210527,-0.17763157894736842,-0.5263157894736842,-0.16447368421052633,-0.46710526315789475
0,0.0,0.0,0.2911392405063291,-0.17088607594936708,0.44936708860759494,-0.5126582278481012,0.5063291139240507,-0.7974683544303798,0.5569620253164557,-1.0,0.310126582278481,-0.740506329113924,0.3291139240506329,-0.9430379746835443,0.31645569620253167,-0.6835443037974683,0.2911392405063291,-0.5949367088607594,0.12658227848101267,-0.7215189873417721,0.12025316455696203,-0.9113924050632911,0.1518987341772152,-0.6075949367088608,0.13924050632911392,-0.5379746835443038,-0.05063291139240506,-0.6645569620253164,-0.056962025316455694,-0.8354430379746836,0.006329113924050633,-0.5506329113924051,0.0189873417721519,-0.46835443037974683,-0.22784810126582278,-0.5949367088607594,-0.22151898734177214,-0.7088607594936709,-0.1518987341772152,-0.5189873417721519,-0.13924050632911392,-0.44936708860759494
0,0.0,0.0,0.28125,-0.18125,0.44375,-0.5125,0.48125,-0.8,0.525,-1.0,0.30625,-0.7375,0.3,-0.95,0.30625,-0.69375,0.2875,-0.6125,0.11875,-0.7125,0.10625,-0.9,0.14375,-0.60625,0.13125,-0.5625,-0.05625,-0.65,-0.0625,-0.825,0.0,-0.55,0.00625,-0.49375,-0.2375,-0.58125,-0.225,-0.7,-0.1625,-0.525,-0.15,-0.46875
0,0.0,0.0,0.4032258064516129,-0.08064516129032258,0.7096774193548387,-0.43548387096774194,0.8548387096774194,-0.7580645161290323,0.967741935483871,-0.9516129032258065,0.6693548387096774,-0.75,0.7741935483870968,-0.9516129032258065,0.6854838709677419,-0.6612903225806451,0.6370967741935484,-0.5967741935483871,0.4435483870967742,-0.8145161290322581,0.5483870967741935,-0.9838709677419355,0.4838709677419355,-0.6370967741935484,0.43548387096774194,-0.5967741935483871,0.20967741935483872,-0.8225806451612904,0.29838709677419356,-1.0,0.2661290322580645,-0.6532258064516129,0.20967741935483872,-0.5806451612903226,-0.06451612903225806,-0.8064516129032258,0.04838709677419355,-0.9193548387096774,0.04838709677419355,-0.6693548387096774,0.0,-0.6048387096774194
0,0.0,0.0,0.345679012345679,-0.006172839506172839,0.6481481481481481,-0.16666666666666666,0.8518518518518519,-0.35802469135802467,1.0,-0.5,0.654320987654321,-0.3888888888888889,0.808641975308642,-0.5555555555555556,0.6604938271604939,-0.38271604938271603,0.5864197530864198,-0.3148148148148148,0.5061728395061729,-0.4691358024691358,0.6419753086419753,-0.6419753086419753,0.49382716049382713,-0.41358024691358025,0.42592592592592593,-0.345679012345679,0.3333333333333333,-0.5308641975308642,0.46296296296296297,-0.6975308641975309,0.345679012345679,-0.4506172839506173,0.2839506172839506,-0.35802469135802467,0.14814814814814814,-0.5802469135802469,0.25308641975308643,-0.6851851851851852,0.19753086419753085,-0.5,0.15432098765432098,-0.41975308641975306
0,0.0,0.0,0.34177215189873417,0.0,0.6518987341772152,-0.17088607594936708,0.8544303797468354,-0.37341772151898733,1.0,-0.5316455696202531,0.6455696202531646,-0.4050632911392405,0.7911392405063291,-0.569620253164557,0.6518987341772152,-0.3860759493670886,0.5822784810126582,-0.3227848101265823,0.4936708860759494,-0.4873417721518987,0.6265822784810127,-0.6455696202531646,0.4810126582278481,-0.4050632911392405,0.4177215189873418,-0.34177215189873417,0.3227848101265823,-0.5443037974683544,0.44936708860759494,-0.7025316455696202,0.33544303797468356,-0.4430379746835443,0.26582278481012656,-0.35443037974683544,0.12658227848101267,-0.5886075949367089,0.24050632911392406,-0.689873417721519,0.18354430379746836,-0.4936708860759494,0.12658227848101267,-0.4177215189873418
0,0.0,0.0,0.3669064748201439,-0.03597122302158273,0.697841726618705,-0.2805755395683453,0.8848920863309353,-0.539568345323741,1.0,-0.7338129496402878,0.6690647482014388,-0.5539568345323741,0.8057553956834532,-0.762589928057554,0.6618705035971223,-0.5179856115107914,0.60431654676259,-0.43884892086330934,0.4748201438848921,-0.6258992805755396,0.5971223021582733,-0.8201438848920863,0.4676258992805755,-0.5251798561151079,0.4172661870503597,-0.460431654676259,0.26618705035971224,-0.6618705035971223,0.38848920863309355,-0.8561151079136691,0.2949640287769784,-0.5467625899280576,0.23741007194244604,-0.460431654676259,0.04316546762589928,-0.6906474820143885,0.1510791366906475,-0.8129496402877698,0.11510791366906475,-0.5899280575539568,0.07194244604316546,-0.5107913669064749
0,0.0,0.0,0.3,-0.13333333333333333,0.48,-0.48,0.5533333333333333,-0.7733333333333333,0.5933333333333334,-1.0,0.36,-0.72,0.4066666666666667,-0.92,0.3933333333333333,-0.68,0.36666666666666664,-0.5733333333333334,0.16666666666666666,-0.7066666666666667,0.2,-0.9,0.22,-0.62,0.18666666666666668,-0.5133333333333333,-0.02666666666666667,-0.66,0.006666666666666667,-0.8466666666666667,0.06,-0.5666666666666667,0.04666666666666667,-0.46,-0.23333333333333334,-0.5866666666666667,-0.18,-0.72,-0.12,-0.54,-0.12666666666666668,-0.44666666666666666
0,0.0,0.0,0.23163841807909605,-0.192090395480226,0.3050847457627119,-0.536723163841808,0.2711864406779661,-0.807909604519774,0.2542372881355932,-1.0,0.12429378531073447,-0.7005649717514124,0.1016949152542373,-0.8926553672316384,0.15819209039548024,-0.6666666666666666,0.15819209039548024,-0.5649717514124294,-0.04519774011299435,-0.6384180790960452,-0.062146892655367235,-0.807909604519774,0.022598870056497175,-0.5536723163841808,0.011299435028248588,-0.480225988700565,-0.1977401129943503,-0.5423728813559322,-0.20903954802259886,-0.6892655367231638,-0.0847457627118644,-0.4519774011299435,-0.07909604519774012,-0.384180790960452,-0.3502824858757062,-0.423728813559322,-0.3220338983050847,-0.5310734463276836,-0.21468926553672316,-0.3785310734463277,-0.2033898305084746,-0.3163841807909605
0,0.0,0.0,0.19230769230769232,-0.2087912087912088,0.2032967032967033,-0.5604395604395604,0.13186813186813187,-0.8186813186813187,0.1043956043956044,-1.0,0.016483516483516484,-0.7087912087912088,-0.027472527472527472,-0.8901098901098901,0.06043956043956044,-0.6703296703296703,0.06593406593406594,-0.5824175824175825,-0.13186813186813187,-0.6318681318681318,-0.17032967032967034,-0.7912087912087912,-0.04945054945054945,-0.5494505494505495,-0.06043956043956044,-0.4945054945054945,-0.2692307692307692,-0.5164835164835165,-0.2967032967032967,-0.6648351648351648,-0.15384615384615385,-0.44505494505494503,-0.14835164835164835,-0.3901098901098901,-0.4010989010989011,-0.38461538461538464,-0.38461538461538464,-0.4835164835164835,-0.25824175824175827,-0.34615384615384615,-0.24725274725274726,-0.2967032967032967
0,0.0,0.0,0.1912568306010929,-0.21311475409836064,0.18579234972677597,-0.5628415300546448,0.11475409836065574,-0.819672131147541,0.08743169398907104,-1.0,-0.00546448087431694,-0.7103825136612022,-0.03825136612021858,-0.8797814207650273,0.04918032786885246,-0.6557377049180327,0.0546448087431694,-0.5792349726775956,-0.15300546448087432,-0.6284153005464481,-0.18579234972677597,-0.7759562841530054,-0.0546448087431694,-0.5355191256830601,-0.06557377049180328,-0.48633879781420764,-0.2786885245901639,-0.5081967213114754,-0.30601092896174864,-0.644808743169399,-0.15846994535519127,-0.43169398907103823,-0.15846994535519127,-0.3825136612021858,-0.40437158469945356,-0.37158469945355194,-0.39344262295081966,-0.4644808743169399,-0.2677595628415301,-0.3333333333333333,-0.26229508196721313,-0.2896174863387978
0,0.0,0.0,0.21022727272727273,-0.2159090909090909,0.22727272727272727,-0.5511363636363636,0.17045454545454544,-0.8125,0.13636363636363635,-1.0,0.03977272727272727,-0.7215909090909091,0.022727272727272728,-0.8977272727272727,0.10227272727272728,-0.6875,0.11931818181818182,-0.5909090909090909,-0.11931818181818182,-0.6420454545454546,-0.13068181818181818,-0.7954545454545454,-0.017045454545454544,-0.5625,-0.017045454545454544,-0.4943181818181818,-0.26136363636363635,-0.5284090909090909,-0.2727272727272727,-0.6875,-0.14204545454545456,-0.4715909090909091,-0.13068181818181818,-0.3977272727272727,-0.4034090909090909,-0.3977272727272727,-0.375,-0.5227272727272727,-0.26704545454545453,-0.38636363636363635,-0.26136363636363635,-0.3181818181818182
0,0.0,0.0,0.2830188679245283,-0.16981132075471697,0.4025157232704403,-0.5283018867924528,0.41509433962264153,-0.8113207547169812,0.4528301886792453,-1.0,0.22641509433962265,-0.7484276729559748,0.3018867924528302,-0.9119496855345912,0.3333333333333333,-0.6729559748427673,0.3018867924528302,-0.5974842767295597,0.05660377358490566,-0.7169811320754716,0.1320754716981132,-0.8616352201257862,0.18867924528301888,-0.5911949685534591,0.1509433962264151,-0.5345911949685535,-0.1069182389937107,-0.6415094339622641,-0.0440251572327044,-0.8050314465408805,0.031446540880503145,-0.5408805031446541,0.0,-0.4591194968553459,-0.29559748427672955,-0.5471698113207547,-0.20754716981132076,-0.6666666666666666,-0.1320754716981132,-0.48427672955974843,-0.16352201257861634,-0.4088050314465409
0,0.0,0.0,0.376,-0.16,0.632,-0.48,0.704,-0.768,0.752,-0.984,0.496,-0.824,0.64,-1.0,0.616,-0.704,0.56,-0.616,0.296,-0.84,0.44,-1.0,0.424,-0.656,0.36,-0.592,0.08,-0.816,0.224,-0.968,0.232,-0.632,0.16,-0.56,-0.16,-0.776,0.0,-0.896,0.032,-0.656,-0.024,-0.576
0,0.0,0.0,0.3888888888888889,-0.03968253968253968,0.7222222222222222,-0.30952380952380953,0.8888888888888888,-0.5634920634920635,1.0,-0.746031746031746,0.6587301587301587,-0.6666666666666666,0.8571428571428571,-0.7777777777777778,0.746031746031746,-0.5317460317460317,0.6428571428571429,-0.47619047619047616,0.46825396825396826,-0.7301587301587301,0.6746031746031746,-0.8333333333333334,0.5714285714285714,-0.5238095238095238,0.46825396825396826,-0.47619047619047616,0.25396825396825395,-0.753968253968254,0.46825396825396826,-0.8809523809523809,0.3968253968253968,-0.5555555555555556,0.29365079365079366,-0.47619047619047616,0.007936507936507936,-0.753968253968254,0.2222222222222222,-0.8253968253968254,0.1984126984126984,-0.5873015873015873,0.10317460317460317,-0.5158730158730159
0,0.0,0.0,0.37404580152671757,-0.030534351145038167,0.6793893129770993,-0.29770992366412213,0.8549618320610687,-0.5190839694656488,1.0,-0.6870229007633588,0.6030534351145038,-0.648854961832061,0.8015267175572519,-0.6946564885496184,0.7022900763358778,-0.46564885496183206,0.5877862595419847,-0.40458015267175573,0.4351145038167939,-0.7175572519083969,0.6564885496183206,-0.732824427480916,0.5419847328244275,-0.4580152671755725,0.4198473282442748,-0.4122137404580153,0.22900763358778625,-0.7480916030534351,0.46564885496183206,-0.8015267175572519,0.3816793893129771,-0.4961832061068702,0.2595419847328244,-0.42748091603053434,-0.007633587786259542,-0.7480916030534351,0.2366412213740458,-0.7633587786259542,0.1984732824427481,-0.5267175572519084,0.09923664122137404,-0.4580152671755725
0,0.0,0.0,0.3805309734513274,-0.12389380530973451,0.6814159292035398,-0.48672566371681414,0.8495575221238938,-0.7876106194690266,1.0,-1.0,0.4690265486725664,-0.9557522123893806,0.7876106194690266,-0.911504424778761,0.7079646017699115,-0.6194690265486725,0.584070796460177,-0.5663716814159292,0.24778761061946902,-0.9911504424778761,0.6017699115044248,-0.8849557522123894,0.5132743362831859,-0.5575221238938053,0.3805309734513274,-0.5309734513274337,0.017699115044247787,-0.9557522123893806,0.36283185840707965,-0.8495575221238938,0.30973451327433627,-0.5132743362831859,0.18584070796460178,-0.46017699115044247,-0.21238938053097345,-0.8672566371681416,0.11504424778761062,-0.7876106194690266,0.11504424778761062,-0.5309734513274337,0.017699115044247787,-0.46017699115044247
0,0.0,0.0,0.352,-0.152,0.6,-0.504,0.72,-0.792,0.872,-1.0,0.328,-0.928,0.68,-0.88,0.624,-0.592,0.496,-0.528,0.12,-0.952,0.52,-0.816,0.448,-0.496,0.32,-0.472,-0.064,-0.88,0.32,-0.744,0.264,-0.432,0.152,-0.408,-0.232,-0.752,0.096,-0.672,0.096,-0.448,0.0,-0.4
0,0.0,0.0,0.3157894736842105,-0.16541353383458646,0.518796992481203,-0.5263157894736842,0.631578947368421,-0.7894736842105263,0.7593984962406015,-1.0,0.22556390977443608,-0.9022556390977443,0.5714285714285714,-0.8646616541353384,0.5413533834586466,-0.6090225563909775,0.43609022556390975,-0.5488721804511278,0.03759398496240601,-0.9022556390977443,0.44360902255639095,-0.7819548872180451,0.39849624060150374,-0.5037593984962406,0.2857142857142857,-0.48120300751879697,-0.11278195488721804,-0.8120300751879699,0.2631578947368421,-0.6917293233082706,0.23308270676691728,-0.42857142857142855,0.12781954887218044,-0.40601503759398494,-0.24812030075187969,-0.6917293233082706,0.06766917293233082,-0.6015037593984962,0.07518796992481203,-0.40601503759398494,-0.015037593984962405,-0.37593984962406013
0,0.0,0.0,0.3282442748091603,-0.16793893129770993,0.5343511450381679,-0.5190839694656488,0.648854961832061,-0.7938931297709924,0.7709923664122137,-1.0,0.26717557251908397,-0.9083969465648855,0.6030534351145038,-0.8778625954198473,0.5725190839694656,-0.6259541984732825,0.46564885496183206,-0.549618320610687,0.07633587786259542,-0.9083969465648855,0.46564885496183206,-0.7938931297709924,0.4198473282442748,-0.4961832061068702,0.3053435114503817,-0.46564885496183206,-0.0916030534351145,-0.8320610687022901,0.2824427480916031,-0.7099236641221374,0.25190839694656486,-0.42748091603053434,0.13740458015267176,-0.3969465648854962,-0.24427480916030533,-0.7022900763358778,0.07633587786259542,-0.6183206106870229,0.08396946564885496,-0.4122137404580153,-0.007633587786259542,-0.37404580152671757
0,0.0,0.0,0.36065573770491804,-0.1557377049180328,0.6065573770491803,-0.5245901639344263,0.7540983606557377,-0.8114754098360656,0.9098360655737705,-1.0,0.39344262295081966,-0.9426229508196722,0.7131147540983607,-0.9098360655737705,0.6475409836065574,-0.6229508196721312,0.5245901639344263,-0.5737704918032787,0.1885245901639344,-0.9590163934426229,0.5409836065573771,-0.8524590163934426,0.48360655737704916,-0.5409836065573771,0.3524590163934426,-0.5327868852459017,0.0,-0.9016393442622951,0.3442622950819672,-0.7950819672131147,0.30327868852459017,-0.4918032786885246,0.1721311475409836,-0.45901639344262296,-0.1885245901639344,-0.7950819672131147,0.11475409836065574,-0.7213114754098361,0.11475409836065574,-0.4918032786885246,0.00819672131147541,-0.45081967213114754
0,0.0,0.0,0.3709677419354839,-0.07258064516129033,0.7016129032258065,-0.43548387096774194,0.8548387096774194,-0.7338709677419355,1.0,-0.9274193548387096,0.5564516129032258,-0.8225806451612904,0.7903225806451613,-0.8870967741935484,0.6935483870967742,-0.5967741935483871,0.5806451612903226,-0.5564516129032258,0.33064516129032256,-0.8629032258064516,0.5806451612903226,-0.9032258064516129,0.5,-0.5483870967741935,0.3870967741935484,-0.532258064516129,0.10483870967741936,-0.8467741935483871,0.3467741935483871,-0.8870967741935484,0.3064516129032258,-0.532258064516129,0.1935483870967742,-0.47580645161290325,-0.13709677419354838,-0.7983870967741935,0.11290322580645161,-0.8064516129032258,0.11290322580645161,-0.5483870967741935,0.0,-0.49193548387096775
0,0.0,0.0,0.35714285714285715,-0.05555555555555555,0.7063492063492064,-0.40476190476190477,0.873015873015873,-0.7063492063492064,1.0,-0.9126984126984127,0.5873015873015873,-0.7619047619047619,0.7619047619047619,-0.8809523809523809,0.6666666666666666,-0.5873015873015873,0.5793650793650794,-0.5238095238095238,0.36507936507936506,-0.8095238095238095,0.5476190476190477,-0.9126984126984127,0.46825396825396826,-0.5714285714285714,0.38095238095238093,-0.5158730158730159,0.1349206349206349,-0.8015873015873016,0.31746031746031744,-0.9285714285714286,0.2777777777777778,-0.5634920634920635,0.1984126984126984,-0.47619047619047616,-0.11904761904761904,-0.7619047619047619,0.07936507936507936,-0.8174603174603174,0.07142857142857142,-0.5555555555555556,-0.007936507936507936,-0.47619047619047616
0,0.0,0.0,0.3484848484848485,0.030303030303030304,0.7196969696969697,-0.3181818181818182,0.8787878787878788,-0.6742424242424242,1.0,-0.8863636363636364,0.6515151515151515,-0.6363636363636364,0.7803030303030303,-0.8636363636363636,0.6666666666666666,-0.5757575757575758,0.5909090909090909,-0.4772727272727273,0.4318181818181818,-0.6818181818181818,0.5454545454545454,-0.8863636363636364,0.45454545454545453,-0.5454545454545454,0.38636363636363635,-0.4696969696969697,0.20454545454545456,-0.6893939393939394,0.3181818181818182,-0.8863636363636364,0.25757575757575757,-0.5303030303030303,0.20454545454545456,-0.4393939393939394,-0.030303030303030304,-0.6893939393939394,0.08333333333333333,-0.803030303030303,0.06060606060606061,-0.5454545454545454,0.007575757575757576,-0.4696969696969697
0,0.0,0.0,0.36923076923076925,-0.023076923076923078,0.7153846153846154,-0.38461538461538464,0.8846153846153846,-0.7307692307692307,1.0,-0.9692307692307692,0.6538461538461539,-0.7,0.7846153846153846,-0.9538461538461539,0.6692307692307692,-0.6538461538461539,0.6,-0.5538461538461539,0.43846153846153846,-0.7461538461538462,0.5384615384615384,-0.9692307692307692,0.45384615384615384,-0.6153846153846154,0.3923076923076923,-0.5307692307692308,0.2076923076923077,-0.7461538461538462,0.3076923076923077,-0.9538461538461539,0.25384615384615383,-0.5923076923076923,0.2076923076923077,-0.49230769230769234,-0.038461538461538464,-0.7307692307692307,0.06923076923076923,-0.8692307692307693,0.06153846153846154,-0.6153846153846154,0.015384615384615385,-0.5230769230769231
0,0.0,0.0,0.3287671232876712,-0.0684931506849315,0.5958904109589042,-0.4246575342465753,0.6986301369863014,-0.7808219178082192,0.8013698630136986,-1.0,0.541095890410959,-0.7123287671232876,0.5753424657534246,-0.9383561643835616,0.4863013698630137,-0.6575342465753424,0.4657534246575342,-0.5753424657534246,0.3424657534246575,-0.7397260273972602,0.3424657534246575,-0.9315068493150684,0.3013698630136986,-0.6095890410958904,0.3013698630136986,-0.5547945205479452,0.14383561643835616,-0.7191780821917808,0.15753424657534246,-0.910958904109589,0.1506849315068493,-0.5958904109589042,0.1506849315068493,-0.5205479452054794,-0.06164383561643835,-0.6917808219178082,-0.0273972602739726,-0.815068493150685,-0.0136986301369863,-0.6095890410958904,-0.02054794520547945,-0.5342465753424658
0,0.0,0.0,0.25157232704402516,-0.08176100628930817,0.44654088050314467,-0.4276729559748428,0.5094339622641509,-0.7735849056603774,0.5786163522012578,-1.0,0.389937106918239,-0.7421383647798742,0.33962264150943394,-0.9371069182389937,0.29559748427672955,-0.6540880503144654,0.31446540880503143,-0.5911949685534591,0.2138364779874214,-0.7484276729559748,0.1320754716981132,-0.9056603773584906,0.14465408805031446,-0.5974842767295597,0.18867924528301888,-0.5660377358490566,0.0440251572327044,-0.7169811320754716,-0.018867924528301886,-0.8553459119496856,0.012578616352201259,-0.5723270440251572,0.06918238993710692,-0.5345911949685535,-0.11320754716981132,-0.6729559748427673,-0.1509433962264151,-0.7610062893081762,-0.11949685534591195,-0.5660377358490566,-0.08176100628930817,-0.5220125786163522
0,0.0,0.0,0.2080536912751678,0.0,0.42953020134228187,-0.35570469798657717,0.4899328859060403,-0.7449664429530202,0.5033557046979866,-1.0,0.38926174496644295,-0.697986577181208,0.2751677852348993,-0.8926174496644296,0.24161073825503357,-0.6174496644295302,0.28859060402684567,-0.5570469798657718,0.2080536912751678,-0.697986577181208,0.09395973154362416,-0.8523489932885906,0.10738255033557047,-0.5369127516778524,0.174496644295302,-0.5302013422818792,0.04697986577181208,-0.6778523489932886,-0.06040268456375839,-0.7986577181208053,-0.026845637583892617,-0.5167785234899329,0.04697986577181208,-0.4966442953020134,-0.11409395973154363,-0.6711409395973155,-0.18791946308724833,-0.7315436241610739,-0.1610738255033557,-0.5234899328859061,-0.09395973154362416,-0.48322147651006714
0,0.0,0.0,0.1897810218978102,0.043795620437956206,0.41605839416058393,-0.3357664233576642,0.48175182481751827,-0.7518248175182481,0.44525547445255476,-1.0,0.44525547445255476,-0.6934306569343066,0.40875912408759124,-0.8832116788321168,0.3795620437956204,-0.8540145985401459,0.4233576642335766,-0.9124087591240876,0.24087591240875914,-0.7372262773722628,0.15328467153284672,-0.9197080291970803,0.13138686131386862,-0.5693430656934306,0.20437956204379562,-0.5328467153284672,0.058394160583941604,-0.7445255474452555,-0.0364963503649635,-0.8832116788321168,-0.029197080291970802,-0.5620437956204379,0.0364963503649635,-0.5109489051094891,-0.12408759124087591,-0.7299270072992701,-0.20437956204379562,-0.7956204379562044,-0.18248175182481752,-0.5547445255474452,-0.11678832116788321,-0.49635036496350365
0,0.0,0.0,0.21568627450980393,-0.006535947712418301,0.39869281045751637,-0.3790849673202614,0.42483660130718953,-0.7581699346405228,0.38562091503267976,-1.0,0.3333333333333333,-0.7124183006535948,0.21568627450980393,-0.9084967320261438,0.19607843137254902,-0.6405228758169934,0.22875816993464052,-0.5620915032679739,0.1503267973856209,-0.7124183006535948,0.0392156862745098,-0.8627450980392157,0.0718954248366013,-0.5490196078431373,0.13071895424836602,-0.5294117647058824,-0.013071895424836602,-0.6928104575163399,-0.1111111111111111,-0.8169934640522876,-0.06535947712418301,-0.5294117647058824,0.006535947712418301,-0.49019607843137253,-0.17647058823529413,-0.673202614379085,-0.23529411764705882,-0.738562091503268,-0.19607843137254902,-0.5228758169934641,-0.13725490196078433,-0.477124183006536
0,0.0,0.0,0.22839506172839505,-0.06172839506172839,0.4012345679012346,-0.41358024691358025,0.41975308641975306,-0.7592592592592593,0.4444444444444444,-1.0,0.3148148148148148,-0.7345679012345679,0.2345679012345679,-0.9135802469135802,0.20987654320987653,-0.6419753086419753,0.22839506172839505,-0.5617283950617284,0.12962962962962962,-0.7345679012345679,0.043209876543209874,-0.8827160493827161,0.07407407407407407,-0.5740740740740741,0.11728395061728394,-0.5370370370370371,-0.037037037037037035,-0.691358024691358,-0.11728395061728394,-0.8209876543209876,-0.06172839506172839,-0.5432098765432098,0.0,-0.5061728395061729,-0.19135802469135801,-0.6419753086419753,-0.24691358024691357,-0.7160493827160493,-0.19753086419753085,-0.5246913580246914,-0.12962962962962962,-0.49382716049382713
